Price,Datetime,Close,High,Low,Open,Volume,MA5,MA30,MA90
Ticker,,^GSPC,^GSPC,^GSPC,^GSPC,^GSPC,,,
3379,1941-07-11,10.279999732971191,10.279999732971191,10.279999732971191,10.279999732971191,0,10.247999954223634,9.963333356948127,9.630476194714744
3380,1941-07-14,10.300000190734863,10.300000190734863,10.300000190734863,10.300000190734863,0,10.296666781107584,9.990500020980836,9.642096780961559
3381,1941-07-15,10.329999923706055,10.329999923706055,10.329999923706055,10.329999923706055,0,10.303333282470703,10.00666668301537,9.654032261140886
3382,1941-07-16,10.279999732971191,10.279999732971191,10.279999732971191,10.279999732971191,0,10.303333282470703,10.029047602698917,9.66596774132021
3383,1941-07-17,10.210000038146973,10.210000038146973,10.210000038146973,10.210000038146973,0,10.27999997138977,10.044285683404832,9.679032264217254
3384,1941-07-18,10.25,10.25,10.25,10.25,0,10.273999977111817,10.060952368236723,9.688095244150313
3385,1941-07-21,10.460000038146973,10.460000038146973,10.460000038146973,10.460000038146973,0,10.306666692097982,10.10499997138977,9.71161291676183
3386,1941-07-22,10.449999809265137,10.449999809265137,10.449999809265137,10.449999809265137,0,10.386666615804037,10.121428535098122,9.728064521666496
3387,1941-07-23,10.420000076293945,10.420000076293945,10.420000076293945,10.420000076293945,0,10.443333307902018,10.143809500194731,9.743387099235289
3388,1941-07-24,10.359999656677246,10.359999656677246,10.359999656677246,10.359999656677246,0,10.422499895095825,10.166666621253604,9.758870970818304
3389,1941-07-25,10.34000015258789,10.34000015258789,10.34000015258789,10.34000015258789,0,10.405999946594239,10.1876190276373,9.768095243544806
3390,1941-07-28,10.470000267028809,10.470000267028809,10.470000267028809,10.470000267028809,0,10.390000025431315,10.228999996185303,9.790322596027005
3391,1941-07-29,10.449999809265137,10.449999809265137,10.449999809265137,10.449999809265137,0,10.420000076293945,10.239523796808152,9.808709682956819
3392,1941-07-30,10.399999618530273,10.399999618530273,10.399999618530273,10.399999618530273,0,10.43999989827474,10.265714236668178,9.826451609211583
3393,1941-07-31,10.390000343322754,10.390000343322754,10.390000343322754,10.390000343322754,0,10.427500009536743,10.292857124691917,9.843548390173144
3394,1941-08-01,10.34000015258789,10.34000015258789,10.34000015258789,10.34000015258789,0,10.410000038146972,10.314285687037877,9.851428576878138
3395,1941-08-04,10.359999656677246,10.359999656677246,10.359999656677246,10.359999656677246,0,10.363333384195963,10.335714249383836,9.87354838463568
3396,1941-08-05,10.359999656677246,10.359999656677246,10.359999656677246,10.359999656677246,0,10.353333155314127,10.336818131533535,9.887903213500977
3397,1941-08-06,10.359999656677246,10.359999656677246,10.359999656677246,10.359999656677246,0,10.359999656677246,10.349090836264871,9.90258063039472
3398,1941-08-07,10.34000015258789,10.34000015258789,10.34000015258789,10.34000015258789,0,10.354999780654907,10.351818128065629,9.916935474641862
3399,1941-08-08,10.229999542236328,10.229999542236328,10.229999542236328,10.229999542236328,0,10.329999732971192,10.349545392123135,9.92190474555606
3400,1941-08-11,10.140000343322754,10.140000343322754,10.140000343322754,10.140000343322754,0,10.236666679382324,10.344761848449707,9.937096749582599
3401,1941-08-12,10.140000343322754,10.140000343322754,10.140000343322754,10.140000343322754,0,10.170000076293945,10.335454507307572,9.947580629779447
3402,1941-08-13,10.09000015258789,10.09000015258789,10.09000015258789,10.09000015258789,0,10.123333613077799,10.325909051028164,9.959838697987218
3403,1941-08-14,10.130000114440918,10.130000114440918,10.130000114440918,10.130000114440918,0,10.125000238418579,10.316818150607022,9.972419338841592
3404,1941-08-15,10.029999732971191,10.029999732971191,10.029999732971191,10.029999732971191,0,10.1060001373291,10.305454514243387,9.973333313351585
3405,1941-08-18,10.130000114440918,10.130000114440918,10.130000114440918,10.130000114440918,0,10.09666665395101,10.304285685221354,9.991774174474902
3406,1941-08-19,10.140000343322754,10.140000343322754,10.140000343322754,10.140000343322754,0,10.100000063578287,10.296818169680508,10.001290305968254
3407,1941-08-20,10.180000305175781,10.180000305175781,10.180000305175781,10.180000305175781,0,10.15000025431315,10.284090909090908,10.013225801529423
3408,1941-08-21,10.170000076293945,10.170000076293945,10.170000076293945,10.170000076293945,0,10.15500020980835,10.271363648501309,10.025000003076368
3409,1941-08-22,10.149999618530273,10.149999618530273,10.149999618530273,10.149999618530273,0,10.154000091552735,10.259090900421143,10.02698412395659
3410,1941-08-25,10.170000076293945,10.170000076293945,10.170000076293945,10.170000076293945,0,10.163333257039389,10.246190479823522,10.050806445460166
3411,1941-08-26,10.25,10.25,10.25,10.25,0,10.18999989827474,10.246363639831543,10.064677407664638
3412,1941-08-27,10.260000228881836,10.260000228881836,10.260000228881836,10.260000228881836,0,10.226666768391928,10.236818183552135,10.078870957897555
3413,1941-08-28,10.289999961853027,10.289999961853027,10.289999961853027,10.289999961853027,0,10.242500066757202,10.22954546321522,10.082222211928595
3414,1941-08-29,10.279999732971191,10.279999732971191,10.279999732971191,10.279999732971191,0,10.25,10.224090922962535,10.085312485694885
3415,1941-09-02,10.34000015258789,10.34000015258789,10.34000015258789,10.34000015258789,0,10.309999942779541,10.216190474373954,10.121129020567864
3416,1941-09-03,10.270000457763672,10.270000457763672,10.270000457763672,10.270000457763672,0,10.305000305175781,10.211904798235212,10.133548382789858
3417,1941-09-04,10.239999771118164,10.239999771118164,10.239999771118164,10.239999771118164,0,10.283333460489908,10.206190517970494,10.145645156983406
3418,1941-09-05,10.210000038146973,10.210000038146973,10.210000038146973,10.210000038146973,0,10.265000104904175,10.199047678992862,10.146666663033622
3419,1941-09-08,10.229999542236328,10.229999542236328,10.229999542236328,10.229999542236328,0,10.226666450500488,10.19200005531311,10.161129028566423
3420,1941-09-09,10.199999809265137,10.199999809265137,10.199999809265137,10.199999809265137,0,10.213333129882812,10.192380995977492,10.167258062670308
3421,1941-09-10,10.119999885559082,10.119999885559082,10.119999885559082,10.119999885559082,0,10.183333079020182,10.191428593226842,10.171290320734824
3422,1941-09-11,10.229999542236328,10.229999542236328,10.229999542236328,10.229999542236328,0,10.194999694824219,10.195714269365583,10.177419339456867
3423,1941-09-12,10.229999542236328,10.229999542236328,10.229999542236328,10.229999542236328,0,10.20199966430664,10.202380906967889,10.17825394585019
3424,1941-09-15,10.239999771118164,10.239999771118164,10.239999771118164,10.239999771118164,0,10.233332951863607,10.216499948501587,10.189838670915172
3425,1941-09-16,10.289999961853027,10.289999961853027,10.289999961853027,10.289999961853027,0,10.25333309173584,10.21999994913737,10.196128999033283
3426,1941-09-17,10.470000267028809,10.470000267028809,10.470000267028809,10.470000267028809,0,10.333333333333334,10.236190432593936,10.205645130526635
3427,1941-09-18,10.390000343322754,10.390000343322754,10.390000343322754,10.390000343322754,0,10.347500085830688,10.248095194498697,10.215806422695037
3428,1941-09-19,10.289999961853027,10.289999961853027,10.289999961853027,10.289999961853027,0,10.336000061035156,10.25333327338809,10.216984097919767
3429,1941-09-22,10.279999732971191,10.279999732971191,10.279999732971191,10.279999732971191,0,10.320000012715658,10.263999938964844,10.227741902874362
3430,1941-09-23,10.319999694824219,10.319999694824219,10.319999694824219,10.319999694824219,0,10.296666463216146,10.266666594005766,10.234516097653296
3431,1941-09-24,10.25,10.25,10.25,10.25,0,10.28333314259847,10.270476114182244,10.239516104421307
3432,1941-09-25,10.119999885559082,10.119999885559082,10.119999885559082,10.119999885559082,0,10.242499828338623,10.264285632542201,10.243225774457377
3433,1941-09-26,10.09000015258789,10.09000015258789,10.09000015258789,10.09000015258789,0,10.211999893188477,10.256190390813918,10.24079362172929
3434,1941-09-29,10.130000114440918,10.130000114440918,10.130000114440918,10.130000114440918,0,10.113333384195963,10.246999931335449,10.252096745275683
3435,1941-09-30,10.199999809265137,10.199999809265137,10.199999809265137,10.199999809265137,0,10.140000025431315,10.244761830284482,10.257096736661849
3436,1941-10-01,10.170000076293945,10.170000076293945,10.170000076293945,10.170000076293945,0,10.166666666666666,10.241363568739457,10.26129028874059
3437,1941-10-02,10.140000343322754,10.140000343322754,10.140000343322754,10.140000343322754,0,10.160000085830688,10.232272668318315,10.259365051511734
3438,1941-10-03,10.130000114440918,10.130000114440918,10.130000114440918,10.130000114440918,0,10.154000091552735,10.2259090163491,10.257343724370003
3439,1941-10-06,10.119999885559082,10.119999885559082,10.119999885559082,10.119999885559082,0,10.130000114440918,10.220952306474958,10.257460291423495
3440,1941-10-07,10.0,10.0,10.0,10.0,0,10.083333333333334,10.210909019817006,10.253015851217603
3441,1941-10-08,9.979999542236328,9.979999542236328,9.979999542236328,9.979999542236328,0,10.03333314259847,10.19954538345337,10.247777742052834
3442,1941-10-09,9.84000015258789,9.84000015258789,9.84000015258789,9.84000015258789,0,9.984999895095825,10.183181762695312,10.24079362172929
3443,1941-10-10,9.84000015258789,9.84000015258789,9.84000015258789,9.84000015258789,0,9.955999946594238,10.170454502105713,10.234531223773956
3444,1941-10-14,9.779999732971191,9.779999732971191,9.779999732971191,9.779999732971191,0,9.809999942779541,10.146190461658296,10.223870938824069
3445,1941-10-15,9.720000267028809,9.720000267028809,9.720000267028809,9.720000267028809,0,9.75,10.121428580511184,10.21596771670926
3446,1941-10-16,9.579999923706055,9.579999923706055,9.579999923706055,9.579999923706055,0,9.693333307902018,10.087619054885138,10.20516126386581
3447,1941-10-17,9.619999885559082,9.619999885559082,9.619999885559082,9.619999885559082,0,9.674999952316284,10.047142846243721,10.195872988019671
3448,1941-10-20,9.710000038146973,9.710000038146973,9.710000038146973,9.710000038146973,0,9.636666615804037,10.000999975204468,10.179677394128614
3449,1941-10-21,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,0,9.710000038146973,9.991428556896391,10.169677395974436
3450,1941-10-22,9.760000228881836,9.760000228881836,9.760000228881836,9.760000228881836,0,9.756666819254557,9.966666675749279,10.159999985848703
3451,1941-10-23,9.770000457763672,9.770000457763672,9.770000457763672,9.770000457763672,0,9.760000228881836,9.940476235889253,10.150806442383796
3452,1941-10-24,9.819999694824219,9.819999694824219,9.819999694824219,9.819999694824219,0,9.772000122070313,9.920000030880882,10.145555541628884
3453,1941-10-27,9.65999984741211,9.65999984741211,9.65999984741211,9.65999984741211,0,9.75,9.888500022888184,10.127580627318352
3454,1941-10-28,9.649999618530273,9.649999618530273,9.649999618530273,9.649999618530273,0,9.709999720255533,9.877142860775901,10.115483853124804
3455,1941-10-29,9.619999885559082,9.619999885559082,9.619999885559082,9.619999885559082,0,9.643333117167154,9.852857135591053,10.103064490902808
3456,1941-10-30,9.619999885559082,9.619999885559082,9.619999885559082,9.619999885559082,0,9.637499809265137,9.82523809160505,10.091451583370086
3457,1941-10-31,9.5,9.5,9.5,9.5,0,9.609999847412109,9.793333326067243,10.082063462999132
3458,1941-11-03,9.59000015258789,9.59000015258789,9.59000015258789,9.59000015258789,0,9.570000012715658,9.748999977111817,10.065161274325463
3459,1941-11-05,9.65999984741211,9.65999984741211,9.65999984741211,9.65999984741211,0,9.625,9.725999975204468,10.049180312234848
3460,1941-11-06,9.579999923706055,9.579999923706055,9.579999923706055,9.579999923706055,0,9.609999974568685,9.704999971389771,10.038524580783532
3461,1941-11-07,9.550000190734863,9.550000190734863,9.550000190734863,9.550000190734863,0,9.59500002861023,9.683500003814697,10.030645155137584
3462,1941-11-10,9.479999542236328,9.479999542236328,9.479999542236328,9.479999542236328,0,9.536666552225748,9.656315753334447,10.018032761870838
3463,1941-11-12,9.260000228881836,9.260000228881836,9.260000228881836,9.260000228881836,0,9.369999885559082,9.636499977111816,10.002333307266236
3464,1941-11-13,9.210000038146973,9.210000038146973,9.210000038146973,9.210000038146973,0,9.316666603088379,9.607999992370605,9.988666645685832
3465,1941-11-14,9.300000190734863,9.300000190734863,9.300000190734863,9.300000190734863,0,9.3125,9.586999988555908,9.977377031670242
3466,1941-11-17,9.279999732971191,9.279999732971191,9.279999732971191,9.279999732971191,0,9.263333320617676,9.569473668148643,9.960499970118205
3467,1941-11-18,9.260000228881836,9.260000228881836,9.260000228881836,9.260000228881836,0,9.28000005086263,9.553999996185302,9.945166635513306
3468,1941-11-19,9.34000015258789,9.34000015258789,9.34000015258789,9.34000015258789,0,9.293333371480307,9.535500001907348,9.931333303451538
3469,1941-11-21,9.380000114440918,9.380000114440918,9.380000114440918,9.380000114440918,0,9.315000057220459,9.501578933314272,9.918499978383382
3470,1941-11-24,9.399999618530273,9.399999618530273,9.399999618530273,9.399999618530273,0,9.389999866485596,9.463333288828531,9.899830478732868
3471,1941-11-25,9.350000381469727,9.350000381469727,9.350000381469727,9.350000381469727,0,9.376666704813639,9.457368398967542,9.884406752505544
3472,1941-11-26,9.270000457763672,9.270000457763672,9.270000457763672,9.270000457763672,0,9.34000015258789,9.436842115301834,9.86711862531759
3473,1941-11-27,9.210000038146973,9.210000038146973,9.210000038146973,9.210000038146973,0,9.307500123977661,9.413684242650083,9.848983037269722
3474,1941-11-28,9.119999885559082,9.119999885559082,9.119999885559082,9.119999885559082,0,9.270000076293945,9.387368453176398,9.836833318074545
3475,1941-12-01,9.069999694824219,9.069999694824219,9.069999694824219,9.069999694824219,0,9.133333206176758,9.350555578867594,9.815666643778483
3476,1941-12-02,9.260000228881836,9.260000228881836,9.260000228881836,9.260000228881836,0,9.149999936421713,9.345789507815713,9.798833306630453
3477,1941-12-03,9.359999656677246,9.359999656677246,9.359999656677246,9.359999656677246,0,9.229999860127768,9.333684218557257,9.784166638056437
3478,1941-12-04,9.380000114440918,9.380000114440918,9.380000114440918,9.380000114440918,0,9.267499923706055,9.336000013351441,9.77033330599467
3479,1941-12-05,9.319999694824219,9.319999694824219,9.319999694824219,9.319999694824219,0,9.277999877929688,9.319000005722046,9.762950787778761
3480,1941-12-08,8.970000267028809,8.970000267028809,8.970000267028809,8.970000267028809,0,9.223333358764648,9.27473685615941,9.734666649500529
3481,1941-12-09,8.680000305175781,8.680000305175781,8.680000305175781,8.680000305175781,0,8.990000089009603,9.24500002861023,9.71066665649414
3482,1941-12-10,8.680000305175781,8.680000305175781,8.680000305175781,8.680000305175781,0,8.776666959126791,9.205000066757203,9.684833335876466
3483,1941-12-11,8.819999694824219,8.819999694824219,8.819999694824219,8.819999694824219,0,8.787500143051147,9.186666715712775,9.661333338419597
3484,1941-12-12,8.729999542236328,8.729999542236328,8.729999542236328,8.729999542236328,0,8.776000022888184,9.161428587777275,9.646065571269052
3485,1941-12-15,8.729999542236328,8.729999542236328,8.729999542236328,8.729999542236328,0,8.759999593098959,9.130499982833863,9.610166660944621
3486,1941-12-16,8.710000038146973,8.710000038146973,8.710000038146973,8.710000038146973,0,8.723333040873209,9.11047617594401,9.58083332379659
3487,1941-12-17,8.569999694824219,8.569999694824219,8.569999694824219,8.569999694824219,0,8.669999758402506,9.076666650317964,9.550499979654948
3488,1941-12-18,8.489999771118164,8.489999771118164,8.489999771118164,8.489999771118164,0,8.624999761581421,9.039999961853027,9.520499976476033
3489,1941-12-19,8.489999771118164,8.489999771118164,8.489999771118164,8.489999771118164,0,8.597999763488769,8.999523753211612,9.503606530486561
3490,1941-12-22,8.399999618530273,8.399999618530273,8.399999618530273,8.399999618530273,0,8.459999720255533,8.952857062930153,9.458666642506918
3491,1941-12-23,8.380000114440918,8.380000114440918,8.380000114440918,8.380000114440918,0,8.423333168029785,8.926818110726096,9.4274999777476
3492,1941-12-24,8.390000343322754,8.390000343322754,8.390000343322754,8.390000343322754,0,8.390000025431315,8.880909052762119,9.39866665204366
3493,1941-12-26,8.420000076293945,8.420000076293945,8.420000076293945,8.420000076293945,0,8.397500038146973,8.818095161801292,9.37083331743876
3494,1941-12-29,8.369999885559082,8.369999885559082,8.369999885559082,8.369999885559082,0,8.394999980926514,8.760999917984009,9.326949135731843
3495,1941-12-30,8.739999771118164,8.739999771118164,8.739999771118164,8.739999771118164,0,8.509999910990397,8.759999910990397,9.30271184242378
3496,1941-12-31,8.6899995803833,8.6899995803833,8.6899995803833,8.6899995803833,0,8.59999974568685,8.741904667445592,9.278135558306161
3497,1942-01-02,8.890000343322754,8.890000343322754,8.890000343322754,8.890000343322754,0,8.672499895095825,8.692499923706055,9.257118613032972
3498,1942-01-05,9.09000015258789,9.09000015258789,9.09000015258789,9.09000015258789,0,8.990000247955322,8.644210464075991,9.226551697171967
3499,1942-01-06,9.050000190734863,9.050000190734863,9.050000190734863,9.050000190734863,0,9.010000228881836,8.664499950408935,9.210517225594357
3500,1942-01-07,9.0,9.0,9.0,9.0,0,9.046666781107584,8.665999937057496,9.19603446434284
3501,1942-01-08,8.880000114440918,8.880000114440918,8.880000114440918,8.880000114440918,0,9.005000114440918,8.675999927520753,9.179482739547204
3502,1942-01-09,8.850000381469727,8.850000381469727,8.850000381469727,8.850000381469727,0,8.974000167846679,8.684499931335449,9.173898292800127
3503,1942-01-12,8.84000015258789,8.84000015258789,8.84000015258789,8.84000015258789,0,8.856666882832846,8.683157870644017,9.157966096522445
3504,1942-01-13,9.020000457763672,9.020000457763672,9.020000457763672,9.020000457763672,0,8.90333366394043,8.7,9.146101692975577
3505,1942-01-14,9.020000457763672,9.020000457763672,9.020000457763672,9.020000457763672,0,8.960000356038412,8.714500045776367,9.136610176603673
3506,1942-01-15,9.039999961853027,9.039999961853027,9.039999961853027,9.039999961853027,0,8.980000257492065,8.73100004196167,9.126779669422215
3507,1942-01-16,8.960000038146973,8.960000038146973,8.960000038146973,8.960000038146973,0,8.976000213623047,8.750500059127807,9.12400000890096
3508,1942-01-19,8.960000038146973,8.960000038146973,8.960000038146973,8.960000038146973,0,8.986666679382324,8.788947456761411,9.099830514293606
3509,1942-01-20,8.9399995803833,8.9399995803833,8.9399995803833,8.9399995803833,0,8.953333218892416,8.796500062942505,9.08593219821736
3510,1942-01-21,8.8100004196167,8.8100004196167,8.8100004196167,8.8100004196167,0,8.90333334604899,8.817000102996825,9.069661011130123
3511,1942-01-22,8.8100004196167,8.8100004196167,8.8100004196167,8.8100004196167,0,8.880000114440918,8.838500118255615,9.052542379346944
3512,1942-01-23,8.84000015258789,8.84000015258789,8.84000015258789,8.84000015258789,0,8.872000122070313,8.861000108718873,9.04900000890096
3513,1942-01-26,8.970000267028809,8.970000267028809,8.970000267028809,8.970000267028809,0,8.873333613077799,8.888500118255616,9.027118666697357
3514,1942-01-27,8.989999771118164,8.989999771118164,8.989999771118164,8.989999771118164,0,8.933333396911621,8.893333435058594,9.016440698655986
3515,1942-01-28,8.930000305175781,8.930000305175781,8.930000305175781,8.930000305175781,0,8.963333447774252,8.920000121707009,9.004745790513896
3516,1942-01-29,8.90999984741211,8.90999984741211,8.90999984741211,8.90999984741211,0,8.950000047683716,8.928095363435292,8.994745787927659
3517,1942-01-30,8.850000381469727,8.850000381469727,8.850000381469727,8.850000381469727,0,8.930000114440919,8.935714449201312,8.992333364486694
3518,1942-02-02,8.84000015258789,8.84000015258789,8.84000015258789,8.84000015258789,0,8.866666793823242,8.933333487737746,8.979833364486694
3519,1942-02-03,8.899999618530273,8.899999618530273,8.899999618530273,8.899999618530273,0,8.863333384195963,8.93181831186468,8.96716669400533
3520,1942-02-04,8.970000267028809,8.970000267028809,8.970000267028809,8.970000267028809,0,8.90333334604899,8.926363771611994,8.95700003306071
3521,1942-02-05,8.949999809265137,8.949999809265137,8.949999809265137,8.949999809265137,0,8.914999961853027,8.921818299727006,8.94700002670288
3522,1942-02-06,8.850000381469727,8.850000381469727,8.850000381469727,8.850000381469727,0,8.902000045776367,8.915000135248357,8.945409868584305
3523,1942-02-09,8.739999771118164,8.739999771118164,8.739999771118164,8.739999771118164,0,8.84666665395101,8.9114286786034,8.933278724795482
3524,1942-02-10,8.619999885559082,8.619999885559082,8.619999885559082,8.619999885559082,0,8.736666679382324,8.898181915283203,8.922786915888551
3525,1942-02-11,8.600000381469727,8.600000381469727,8.600000381469727,8.600000381469727,0,8.65333334604899,8.887272834777832,8.912786921516794
3526,1942-02-13,8.619999885559082,8.619999885559082,8.619999885559082,8.619999885559082,0,8.644999980926514,8.86190482548305,8.901639375530305
3527,1942-02-16,8.649999618530273,8.649999618530273,8.649999618530273,8.649999618530273,0,8.634999752044678,8.837500047683715,8.885166692733765
3528,1942-02-17,8.489999771118164,8.489999771118164,8.489999771118164,8.489999771118164,0,8.586666425069174,8.820952415466309,8.87100001970927
3529,1942-02-18,8.479999542236328,8.479999542236328,8.479999542236328,8.479999542236328,0,8.539999643961588,8.798095248994374,8.86459017581627
3530,1942-02-19,8.5,8.5,8.5,8.5,0,8.529999732971191,8.77714288802374,8.850163944431992
3531,1942-02-20,8.470000267028809,8.470000267028809,8.470000267028809,8.470000267028809,0,8.517999839782714,8.760952404567174,8.844032272215813
3532,1942-02-24,8.520000457763672,8.520000457763672,8.520000457763672,8.520000457763672,0,8.49500036239624,8.742500019073486,8.81383334795634
3533,1942-02-25,8.460000038146973,8.460000038146973,8.460000038146973,8.460000038146973,0,8.490000247955322,8.717000007629395,8.801333347956339
3534,1942-02-26,8.520000457763672,8.520000457763672,8.520000457763672,8.520000457763672,0,8.50000031789144,8.69350004196167,8.791333357493082
3535,1942-02-27,8.59000015258789,8.59000015258789,8.59000015258789,8.59000015258789,0,8.522500276565552,8.676500034332275,8.788032813150375
3536,1942-03-02,8.470000267028809,8.470000267028809,8.470000267028809,8.470000267028809,0,8.526666959126791,8.644210564462762,8.770166699091593
3537,1942-03-03,8.600000381469727,8.600000381469727,8.600000381469727,8.600000381469727,0,8.553333600362143,8.64200005531311,8.757500044504802
3538,1942-03-04,8.510000228881836,8.510000228881836,8.510000228881836,8.510000228881836,0,8.526666959126791,8.625500059127807,8.743000046412151
3539,1942-03-05,8.380000114440918,8.380000114440918,8.380000114440918,8.380000114440918,0,8.490000247955322,8.59950008392334,8.727333386739096
3540,1942-03-06,8.15999984741211,8.15999984741211,8.15999984741211,8.15999984741211,0,8.42400016784668,8.559000062942506,8.718032836914062
3541,1942-03-09,8.199999809265137,8.199999809265137,8.199999809265137,8.199999809265137,0,8.24666659037272,8.504210572493704,8.705833371480306
3542,1942-03-10,8.140000343322754,8.140000343322754,8.140000343322754,8.140000343322754,0,8.166666666666666,8.486000061035156,8.696833372116089
3543,1942-03-11,7.980000019073486,7.980000019073486,7.980000019073486,7.980000019073486,0,8.106666723887125,8.448000073432922,8.682833377520243
3544,1942-03-12,7.980000019073486,7.980000019073486,7.980000019073486,7.980000019073486,0,8.075000047683716,8.416000080108642,8.67033338546753
3545,1942-03-13,8.029999732971191,8.029999732971191,8.029999732971191,8.029999732971191,0,8.065999984741211,8.387500047683716,8.659836112475785
3546,1942-03-16,8.119999885559082,8.119999885559082,8.119999885559082,8.119999885559082,0,8.043333212534586,8.362500047683715,8.648833386103313
3547,1942-03-17,8.289999961853027,8.289999961853027,8.289999961853027,8.289999961853027,0,8.146666526794434,8.359047662644159,8.644166723887126
3548,1942-03-18,8.210000038146973,8.210000038146973,8.210000038146973,8.210000038146973,0,8.206666628519693,8.338095301673526,8.639500061670939
3549,1942-03-19,8.199999809265137,8.199999809265137,8.199999809265137,8.199999809265137,0,8.204999923706055,8.324285779680524,8.63466672897339
3550,1942-03-20,8.109999656677246,8.109999656677246,8.109999656677246,8.109999656677246,0,8.185999870300293,8.306666737511044,8.62606562942755
3551,1942-03-23,8.149999618530273,8.149999618530273,8.149999618530273,8.149999618530273,0,8.153333028157553,8.28100004196167,8.626000054677327
3552,1942-03-24,8.220000267028809,8.220000267028809,8.220000267028809,8.220000267028809,0,8.15999984741211,8.278095290774392,8.623166720072428
3553,1942-03-25,8.15999984741211,8.15999984741211,8.15999984741211,8.15999984741211,0,8.176666577657064,8.272727316076105,8.61557382052062
3554,1942-03-26,8.130000114440918,8.130000114440918,8.130000114440918,8.130000114440918,0,8.164999961853027,8.255000027743252,8.610819722785324
3555,1942-03-27,8.050000190734863,8.050000190734863,8.050000190734863,8.050000190734863,0,8.142000007629395,8.236363671042703,8.60177424646193
3556,1942-03-30,8.0600004196167,8.0600004196167,8.0600004196167,8.0600004196167,0,8.080000241597494,8.197619074866886,8.594426295796378
3557,1942-03-31,8.010000228881836,8.010000228881836,8.010000228881836,8.010000228881836,0,8.040000279744467,8.189090945503928,8.583278765443895
3558,1942-04-01,8.050000190734863,8.050000190734863,8.050000190734863,8.050000190734863,0,8.040000279744467,8.170000032945113,8.57467749810988
3559,1942-04-02,8.109999656677246,8.109999656677246,8.109999656677246,8.109999656677246,0,8.057500123977661,8.147727272727273,8.562096841873661
3560,1942-04-06,8.199999809265137,8.199999809265137,8.199999809265137,8.199999809265137,0,8.154999732971191,8.119999980926513,8.53950825675589
3561,1942-04-07,8.15999984741211,8.15999984741211,8.15999984741211,8.15999984741211,0,8.179999828338623,8.121904736473446,8.525737762451172
3562,1942-04-08,8.119999885559082,8.119999885559082,8.119999885559082,8.119999885559082,0,8.15999984741211,8.118095216296968,8.513278742305568
3563,1942-04-09,7.989999771118164,7.989999771118164,7.989999771118164,7.989999771118164,0,8.117499828338623,8.110952331906272,8.499180371644067
3564,1942-04-10,7.980000019073486,7.980000019073486,7.980000019073486,7.980000019073486,0,8.089999866485595,8.110952331906272,8.490806494989704
3565,1942-04-13,7.960000038146973,7.960000038146973,7.960000038146973,7.960000038146973,0,7.976666609446208,8.113999962806702,8.467704952740279
3566,1942-04-14,7.829999923706055,7.829999923706055,7.829999923706055,7.829999923706055,0,7.923333326975505,8.100476151420956,8.448196747263925
3567,1942-04-15,7.809999942779541,7.809999942779541,7.809999942779541,7.809999942779541,0,7.8666666348775225,8.085714249383836,8.428032812525014
3568,1942-04-16,7.820000171661377,7.820000171661377,7.820000171661377,7.820000171661377,0,7.855000019073486,8.063333306993757,8.409344290123611
3569,1942-04-17,7.699999809265137,7.699999809265137,7.699999809265137,7.699999809265137,0,7.823999977111816,8.039047581808907,8.397903250109765
3570,1942-04-20,7.789999961853027,7.789999961853027,7.789999961853027,7.789999961853027,0,7.769999980926514,8.014999985694885,8.369836095903741
3571,1942-04-21,7.809999942779541,7.809999942779541,7.809999942779541,7.809999942779541,0,7.766666571299235,8.005238078889393,8.353442645463787
3572,1942-04-22,7.789999961853027,7.789999961853027,7.789999961853027,7.789999961853027,0,7.796666622161865,7.988095238095238,8.336721326484055
3573,1942-04-23,7.590000152587891,7.590000152587891,7.590000152587891,7.590000152587891,0,7.745000004768372,7.958095232645671,8.316229523205367
3574,1942-04-24,7.550000190734863,7.550000190734863,7.550000190734863,7.550000190734863,0,7.70600004196167,7.929047629946754,8.303870985584874
3575,1942-04-27,7.539999961853027,7.539999961853027,7.539999961853027,7.539999961853027,0,7.560000101725261,7.8934999942779545,8.269180344753577
3576,1942-04-28,7.46999979019165,7.46999979019165,7.46999979019165,7.46999979019165,0,7.519999980926514,7.873333317892892,8.245245910081707
3577,1942-04-29,7.610000133514404,7.610000133514404,7.610000133514404,7.610000133514404,0,7.539999961853027,7.851904732840402,8.223934439362072
3578,1942-04-30,7.659999847412109,7.659999847412109,7.659999847412109,7.659999847412109,0,7.569999933242798,7.83523804800851,8.204426233885718
3579,1942-05-01,7.710000038146973,7.710000038146973,7.710000038146973,7.710000038146973,0,7.597999954223633,7.819047564551944,8.196451617825415
3580,1942-05-04,7.769999980926514,7.769999980926514,7.769999980926514,7.769999980926514,0,7.713333288828532,7.802857103801909,8.16737705762269
3581,1942-05-05,7.800000190734863,7.800000190734863,7.800000190734863,7.800000190734863,0,7.760000069936116,7.802727244117043,8.148196728503118
3582,1942-05-06,7.789999961853027,7.789999961853027,7.789999961853027,7.789999961853027,0,7.786666711171468,7.784090887416493,8.129180337561936
3583,1942-05-07,7.889999866485596,7.889999866485596,7.889999866485596,7.889999866485596,0,7.8125,7.771818161010742,8.11344262420154
3584,1942-05-08,7.889999866485596,7.889999866485596,7.889999866485596,7.889999866485596,0,7.8279999732971195,7.76136361468922,8.10983870875451
3585,1942-05-11,8.0,8.0,8.0,8.0,0,7.9266665776570635,7.751428558712914,8.089344266985284
